10:39:33 [INFO] Loading grid spec from data/param-grid-spec.json
10:39:33 [INFO] Grid spec loaded:
10:39:33 [INFO]   Candidates: 9
10:39:33 [INFO]   Cost mode entries: 18
10:39:33 [INFO]   Parameter combinations: 15625
10:39:33 [INFO]   Leverage levels: 1
10:39:33 [INFO]   Total runs: 281250
10:39:33 [INFO]   Parallelism: 8
10:39:35 [INFO] Grid: 281250 combinations
10:39:35 [INFO] Parallelism: 8 processes
10:39:35 [INFO] Output: data/param-search-results
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39985: 172 trades, 0.1s
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39982: 207 trades, 0.1s
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39986: 172 trades, 0.1s
10:45:40 [INFO] Progress: 39983/281250 done (39983 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39983: 207 trades, 0.1s
10:45:40 [INFO] Progress: 39984/281250 done (39984 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39984: 207 trades, 0.1s
10:45:40 [INFO] Progress: 39985/281250 done (39985 ok, 0 failed)
10:45:40 [INFO] Progress: 39986/281250 done (39986 ok, 0 failed)
10:45:40 [INFO] Progress: 39987/281250 done (39987 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39987: 172 trades, 0.1s
10:45:40 [INFO] Progress: 39988/281250 done (39988 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39988: 172 trades, 0.1s
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39991: 136 trades, 0.1s
10:45:40 [INFO] Progress: 39989/281250 done (39989 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39989: 172 trades, 0.1s
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39992: 136 trades, 0.1s
10:45:40 [INFO] Progress: 39990/281250 done (39990 ok, 0 failed)
10:45:40 [INFO] Progress: 39991/281250 done (39991 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39990: 136 trades, 0.1s
10:45:40 [INFO] Progress: 39992/281250 done (39992 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39994: 136 trades, 0.1s
10:45:40 [INFO] Progress: 39993/281250 done (39993 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39993: 136 trades, 0.1s
10:45:40 [INFO] Progress: 39994/281250 done (39994 ok, 0 failed)
10:45:40 [INFO] Progress: 39995/281250 done (39995 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39995: 100 trades, 0.1s
10:45:40 [INFO] Progress: 39996/281250 done (39996 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39996: 100 trades, 0.1s
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39997: 100 trades, 0.1s
10:45:40 [INFO] Progress: 39997/281250 done (39997 ok, 0 failed)
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39999: 100 trades, 0.1s
10:45:40 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-43200_momentum_threshold_pct-0.5_stop_loss_pct-1.39998: 100 trades, 0.1s
10:45:40 [INFO] Progress: 39998/281250 done (39998 ok, 0 failed)
10:45:40 [INFO] Progress: 39999/281250 done (39999 ok, 0 failed)
10:45:40 [INFO] Progress: 40000/281250 done (40000 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40001: 375 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40000: 375 trades, 0.1s
10:45:41 [INFO] Progress: 40001/281250 done (40001 ok, 0 failed)
10:45:41 [INFO] Progress: 40002/281250 done (40002 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40002: 375 trades, 0.1s
10:45:41 [INFO] Progress: 40003/281250 done (40003 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40003: 375 trades, 0.1s
10:45:41 [INFO] Progress: 40004/281250 done (40004 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40005: 316 trades, 0.1s
10:45:41 [INFO] Progress: 40005/281250 done (40005 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40006: 316 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40004: 375 trades, 0.1s
10:45:41 [INFO] Progress: 40006/281250 done (40006 ok, 0 failed)
10:45:41 [INFO] Progress: 40007/281250 done (40007 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40007: 316 trades, 0.1s
10:45:41 [INFO] Progress: 40008/281250 done (40008 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40009: 316 trades, 0.1s
10:45:41 [INFO] Progress: 40009/281250 done (40009 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40008: 316 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40010: 303 trades, 0.1s
10:45:41 [INFO] Progress: 40010/281250 done (40010 ok, 0 failed)
10:45:41 [INFO] Progress: 40011/281250 done (40011 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40011: 303 trades, 0.1s
10:45:41 [INFO] Progress: 40012/281250 done (40012 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40014: 303 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40013: 303 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40012: 303 trades, 0.1s
10:45:41 [INFO] Progress: 40013/281250 done (40013 ok, 0 failed)
10:45:41 [INFO] Progress: 40014/281250 done (40014 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40015: 252 trades, 0.1s
10:45:41 [INFO] Progress: 40015/281250 done (40015 ok, 0 failed)
10:45:41 [INFO] Progress: 40016/281250 done (40016 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40016: 252 trades, 0.1s
10:45:41 [INFO] Progress: 40017/281250 done (40017 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40018: 252 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40017: 252 trades, 0.1s
10:45:41 [INFO] Progress: 40018/281250 done (40018 ok, 0 failed)
10:45:41 [INFO] Progress: 40019/281250 done (40019 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40019: 252 trades, 0.1s
10:45:41 [INFO] Progress: 40020/281250 done (40020 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40021: 175 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40022: 175 trades, 0.1s
10:45:41 [INFO] Progress: 40021/281250 done (40021 ok, 0 failed)
10:45:41 [INFO] Progress: 40022/281250 done (40022 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40020: 175 trades, 0.1s
10:45:41 [INFO] Progress: 40023/281250 done (40023 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40023: 175 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40024: 175 trades, 0.1s
10:45:41 [INFO] Progress: 40024/281250 done (40024 ok, 0 failed)
10:45:41 [INFO] Progress: 40025/281250 done (40025 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40025: 324 trades, 0.1s
10:45:41 [INFO] Progress: 40026/281250 done (40026 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40026: 324 trades, 0.1s
10:45:41 [INFO] Progress: 40027/281250 done (40027 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40027: 324 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40029: 324 trades, 0.1s
10:45:41 [INFO] Progress: 40028/281250 done (40028 ok, 0 failed)
10:45:41 [INFO] Progress: 40029/281250 done (40029 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40028: 324 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40030: 256 trades, 0.1s
10:45:41 [INFO] Progress: 40030/281250 done (40030 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40032: 256 trades, 0.1s
10:45:41 [INFO] Progress: 40031/281250 done (40031 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40031: 256 trades, 0.1s
10:45:41 [INFO] Progress: 40032/281250 done (40032 ok, 0 failed)
10:45:41 [INFO] Progress: 40033/281250 done (40033 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40033: 256 trades, 0.1s
10:45:41 [INFO] Progress: 40034/281250 done (40034 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40034: 256 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40036: 218 trades, 0.1s
10:45:41 [INFO] Progress: 40035/281250 done (40035 ok, 0 failed)
10:45:41 [INFO] Progress: 40036/281250 done (40036 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40035: 218 trades, 0.1s
10:45:41 [INFO] Progress: 40037/281250 done (40037 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40038: 218 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40037: 218 trades, 0.1s
10:45:41 [INFO] Progress: 40038/281250 done (40038 ok, 0 failed)
10:45:41 [INFO] Progress: 40039/281250 done (40039 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40039: 218 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40040: 182 trades, 0.1s
10:45:41 [INFO] Progress: 40040/281250 done (40040 ok, 0 failed)
10:45:41 [INFO] Progress: 40041/281250 done (40041 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40042: 182 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40041: 182 trades, 0.1s
10:45:41 [INFO] Progress: 40042/281250 done (40042 ok, 0 failed)
10:45:41 [INFO] Progress: 40043/281250 done (40043 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40044: 182 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40043: 182 trades, 0.1s
10:45:41 [INFO] Progress: 40044/281250 done (40044 ok, 0 failed)
10:45:41 [INFO] Progress: 40045/281250 done (40045 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40045: 123 trades, 0.1s
10:45:41 [INFO] Progress: 40046/281250 done (40046 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40046: 123 trades, 0.1s
10:45:41 [INFO] Progress: 40047/281250 done (40047 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40047: 123 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40048: 123 trades, 0.1s
10:45:41 [INFO] Progress: 40048/281250 done (40048 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40050: 299 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40049: 123 trades, 0.1s
10:45:41 [INFO] Progress: 40049/281250 done (40049 ok, 0 failed)
10:45:41 [INFO] Progress: 40050/281250 done (40050 ok, 0 failed)
10:45:41 [INFO] Progress: 40051/281250 done (40051 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40051: 299 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40052: 299 trades, 0.1s
10:45:41 [INFO] Progress: 40052/281250 done (40052 ok, 0 failed)
10:45:41 [INFO] Progress: 40053/281250 done (40053 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40054: 299 trades, 0.1s
10:45:41 [INFO] Progress: 40054/281250 done (40054 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40053: 299 trades, 0.1s
10:45:41 [INFO] Progress: 40055/281250 done (40055 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40056: 221 trades, 0.1s
10:45:41 [INFO] Progress: 40056/281250 done (40056 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40055: 221 trades, 0.1s
10:45:41 [INFO] Progress: 40057/281250 done (40057 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40057: 221 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40058: 221 trades, 0.1s
10:45:41 [INFO] Progress: 40058/281250 done (40058 ok, 0 failed)
10:45:41 [INFO] Progress: 40059/281250 done (40059 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40059: 221 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40060: 192 trades, 0.1s
10:45:41 [INFO] Progress: 40060/281250 done (40060 ok, 0 failed)
10:45:41 [INFO] Progress: 40061/281250 done (40061 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40061: 192 trades, 0.1s
10:45:41 [INFO] Progress: 40062/281250 done (40062 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40062: 192 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40063: 192 trades, 0.1s
10:45:41 [INFO] Progress: 40063/281250 done (40063 ok, 0 failed)
10:45:41 [INFO] Progress: 40064/281250 done (40064 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40065: 162 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40064: 192 trades, 0.1s
10:45:41 [INFO] Progress: 40065/281250 done (40065 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40066: 162 trades, 0.1s
10:45:41 [INFO] Progress: 40066/281250 done (40066 ok, 0 failed)
10:45:41 [INFO] Progress: 40067/281250 done (40067 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40067: 162 trades, 0.1s
10:45:41 [INFO] Progress: 40068/281250 done (40068 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40068: 162 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40069: 162 trades, 0.1s
10:45:41 [INFO] Progress: 40069/281250 done (40069 ok, 0 failed)
10:45:41 [INFO] Progress: 40070/281250 done (40070 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40070: 111 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40071: 111 trades, 0.1s
10:45:41 [INFO] Progress: 40071/281250 done (40071 ok, 0 failed)
10:45:41 [INFO] Progress: 40072/281250 done (40072 ok, 0 failed)
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40074: 111 trades, 0.1s
10:45:41 [INFO] OK blueprint-cluster-005__ETH__flash-only__lookback_count-45_max_hold_secs-86400_momentum_threshold_pct-0.05_stop_loss_pct-.40073: 111 trades, 0.1s
