15:49:37 [INFO] Loading grid spec from data/param-grid-spec-cluster-003.json
15:49:37 [INFO] Grid spec loaded:
15:49:37 [INFO]   Candidates: 1
15:49:37 [INFO]   Cost mode entries: 2
15:49:37 [INFO]   Parameter combinations: 15625
15:49:37 [INFO]   Leverage levels: 1
15:49:37 [INFO]   Total runs: 31250
15:49:37 [INFO]   Parallelism: 8
15:49:37 [INFO] Grid: 31250 combinations
15:49:37 [INFO] Parallelism: 8 processes
15:49:37 [INFO] Output: data/param-search-v2
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..139: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..141: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..142: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..143: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..144: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..145: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..146: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..147: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..148: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..150: 47 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..149: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..152: 47 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..151: 47 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..153: 47 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..154: 47 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..156: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..157: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..155: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..158: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..159: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..160: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..161: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..163: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..164: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..162: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..165: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..166: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..168: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..167: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..169: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..170: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..173: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..172: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..171: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..174: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..175: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..176: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..177: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..178: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..180: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..179: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..181: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..182: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..183: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..184: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..185: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..186: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..187: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..188: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..190: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..189: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..191: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..192: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..193: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..194: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..195: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..196: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..197: 41 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..199: 40 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..198: 40 trades, 0.1s
15:49:39 [INFO] Progress: 200/31250 done (200 new ok, 0 resumed, 0 failed)
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..200: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..201: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..202: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..204: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..203: 46 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..206: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..205: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..207: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..208: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..209: 42 trades, 0.1s
15:49:39 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..210: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..212: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..211: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..213: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..214: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..215: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..216: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..217: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..218: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..219: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..220: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..221: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..222: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..223: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-0..224: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..225: 46 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..226: 46 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..228: 46 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..227: 46 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..229: 46 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..230: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..231: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..232: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..233: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..235: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..237: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..234: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..236: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..238: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..239: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..240: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..241: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..242: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..243: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..244: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..246: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..245: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..247: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..249: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.1_stop_loss_pct-1..248: 40 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..252: 49 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..250: 49 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..251: 49 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..253: 49 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..254: 49 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..255: 43 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..257: 43 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..256: 43 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..260: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..258: 43 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..262: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..259: 43 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..261: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..263: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..264: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..265: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..268: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..267: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..266: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..269: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..270: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..271: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..272: 42 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..273: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..276: 47 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..274: 41 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..275: 47 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..277: 47 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..278: 47 trades, 0.1s
15:49:40 [INFO] OK blueprint-cluster-003__BTC__flash-only__lookback_count-15_max_hold_secs-1800_momentum_threshold_pct-0.2_stop_loss_pct-0..279: 47 trades, 0.1s
